2025-01-21 16:33:00.743122	-3.0	-9.0	8.0	6.0	-1.0	-5.0	-3.0	-8.0	28.0
2025-01-21 16:33:07.924669	-3.0	-9.0	8.0	6.0	-1.0	-5.0	-5.0	-8.0	28.0
2025-01-21 16:33:12.480949	-3.0	-9.0	8.0	6.0	-1.0	-5.0	-2.0	-8.0	28.0
2025-01-21 16:33:15.428162	-3.0	-9.0	8.0	6.0	-1.0	-5.0	-5.0	-8.0	28.0
2025-01-21 16:33:22.162240	-5.0	-9.0	8.0	6.0	-1.0	-5.0	-5.0	-8.0	28.0
2025-01-21 16:33:47.245422	-5.0	-9.0	7.0	6.0	-1.0	-5.0	-5.0	-8.0	28.0
2025-01-21 16:33:50.288352	-5.0	-9.0	6.0	6.0	-1.0	-5.0	-5.0	-8.0	28.0
2025-01-21 16:33:58.402689	-5.0	-9.0	6.0	8.0	-1.0	-5.0	-5.0	-8.0	28.0
2025-01-21 16:34:00.726368	-5.0	-9.0	6.0	6.0	-1.0	-5.0	-5.0	-8.0	28.0
2025-01-22 11:30:48.294707	-5.0	-9.0	6.0	6.0	-3.0	-5.0	-5.0	-8.0	28.0
2025-01-22 11:30:52.130887	-5.0	-9.0	6.0	6.0	-1.0	-5.0	-5.0	-8.0	28.0
2025-01-22 11:30:54.994476	-2.0	-9.0	6.0	6.0	-1.0	-5.0	-5.0	-8.0	28.0
2025-01-22 11:30:59.512090	-2.0	-9.0	6.0	6.0	-1.0	-2.0	-5.0	-8.0	28.0
2025-01-22 11:31:03.283372	-2.0	-9.0	6.0	6.0	-1.0	-4.0	-5.0	-8.0	28.0
2025-01-22 11:31:07.290919	-2.0	-9.0	6.0	6.0	-1.0	-5.0	-5.0	-8.0	28.0
2025-01-22 11:31:13.120551	-4.0	-9.0	6.0	6.0	-1.0	-5.0	-5.0	-8.0	28.0
2025-01-22 11:31:16.349384	-1.0	-9.0	6.0	6.0	-1.0	-5.0	-5.0	-8.0	28.0
2025-01-22 11:31:19.616750	-2.0	-9.0	6.0	6.0	-1.0	-5.0	-5.0	-8.0	28.0
2025-01-22 11:31:22.768447	-3.0	-9.0	6.0	6.0	-1.0	-5.0	-5.0	-8.0	28.0
2025-01-22 11:31:31.271439	-3.0	-9.0	6.0	6.0	-1.0	-5.0	-4.0	-8.0	28.0
2025-01-22 11:31:34.979802	-3.0	-9.0	6.0	6.0	-1.0	-5.0	-6.0	-8.0	28.0
2025-01-22 11:31:41.950454	-3.0	-9.0	6.0	6.0	-2.0	-5.0	-6.0	-8.0	28.0
2025-01-22 11:31:49.402005	-3.0	-9.0	6.0	6.0	-3.0	-5.0	-6.0	-8.0	28.0
2025-01-22 11:31:51.813768	-3.0	-9.0	6.0	6.0	-4.0	-5.0	-6.0	-8.0	28.0
2025-01-22 14:01:40.471337	-1.0	-9.0	6.0	6.0	-4.0	-5.0	-6.0	-8.0	28.0
2025-01-22 14:01:49.194354	-2.0	-9.0	6.0	6.0	-4.0	-5.0	-6.0	-8.0	28.0
2025-01-22 14:01:51.872326	-4.0	-9.0	6.0	6.0	-4.0	-5.0	-6.0	-8.0	28.0
2025-01-22 14:01:55.592874	-3.0	-9.0	6.0	6.0	-4.0	-5.0	-6.0	-8.0	28.0
2025-01-22 14:01:56.782526	-2.0	-9.0	6.0	6.0	-4.0	-5.0	-6.0	-8.0	28.0
2025-01-22 14:07:12.939656	-2.0	-9.0	6.0	6.0	-4.0	-5.0	-6.0	-8.0	28.0
2025-01-22 14:32:16.436483	-4.0	-9.0	6.0	6.0	-4.0	-5.0	-6.0	-8.0	28.0
2025-01-22 14:32:24.833431	-1.0	-9.0	6.0	6.0	-4.0	-5.0	-6.0	-8.0	28.0
2025-01-22 14:32:27.876595	-0.0	-9.0	6.0	6.0	-4.0	-5.0	-6.0	-8.0	28.0
2025-01-22 14:32:40.910137	-2.0	-9.0	6.0	6.0	-4.0	-5.0	-6.0	-7.0	28.0
2025-01-22 14:32:43.754686	-3.0	-9.0	6.0	6.0	-4.0	-5.0	-6.0	-7.0	28.0
2025-01-22 14:32:57.746132	-3.0	-9.0	6.0	6.0	-4.0	-5.0	-4.0	-7.0	28.0
2025-01-22 14:33:02.840529	-3.0	-9.0	6.0	6.0	-4.0	-5.0	-6.0	-7.0	28.0
2025-01-22 14:33:06.507615	-3.0	-9.0	6.0	6.0	-4.0	-5.0	-3.0	-7.0	28.0
2025-01-22 14:33:10.332547	-3.0	-9.0	6.0	6.0	-4.0	-5.0	-1.0	-7.0	28.0
2025-01-22 14:33:13.104561	-3.0	-9.0	6.0	6.0	-4.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:33:17.055296	-3.0	-9.0	6.0	6.0	-2.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:33:22.766696	-3.0	-9.0	6.0	6.0	-1.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:33:26.363977	-3.0	-9.0	6.0	6.0	-3.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:33:32.000803	-3.0	-9.0	5.0	6.0	-3.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:33:35.822951	-3.0	-9.0	4.0	6.0	-3.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:33:40.246223	-3.0	-9.0	2.0	6.0	-3.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:33:48.257397	-3.0	-9.0	8.0	6.0	-3.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:33:52.523825	-3.0	-9.0	6.0	6.0	-3.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:33:56.467137	-3.0	-9.0	6.0	4.0	-3.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:34:02.703987	-3.0	-8.0	6.0	4.0	-3.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:34:12.306682	-3.0	-8.0	6.0	4.0	-4.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:34:15.381530	-3.0	-8.0	6.0	4.0	-2.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:36:46.069037	-5.0	-8.0	6.0	4.0	-2.0	-5.0	-5.0	-8.0	28.0
2025-01-22 14:36:53.094116	-5.0	-8.0	6.0	4.0	-2.0	-2.0	-5.0	-8.0	28.0
2025-01-22 14:36:57.374691	-2.0	-8.0	6.0	4.0	-2.0	-2.0	-5.0	-8.0	28.0
2025-01-22 14:37:09.463761	-2.0	-8.0	6.0	4.0	-2.0	-4.0	-5.0	-8.0	28.0
2025-01-22 14:37:15.277333	-5.0	-8.0	6.0	4.0	-2.0	-4.0	-5.0	-8.0	28.0
2025-01-22 14:37:18.572476	-3.0	-8.0	6.0	4.0	-2.0	-4.0	-5.0	-8.0	28.0
2025-01-22 14:41:43.640971	-3.0	-8.0	6.0	6.0	-2.0	-4.0	-5.0	-8.0	28.0
2025-01-22 14:41:48.200765	-5.0	-8.0	6.0	6.0	-2.0	-4.0	-5.0	-8.0	28.0
2025-01-22 14:41:54.736240	-5.0	-8.0	6.0	6.0	-2.0	-5.0	-5.0	-8.0	28.0
2025-01-22 14:41:58.114845	-5.0	-8.0	6.0	6.0	-2.0	-1.0	-5.0	-8.0	28.0
2025-01-22 14:42:00.566329	-5.0	-8.0	6.0	6.0	-2.0	-5.0	-5.0	-8.0	28.0
2025-01-22 14:42:04.438987	-2.0	-8.0	6.0	6.0	-2.0	-5.0	-5.0	-8.0	28.0
2025-01-22 14:42:09.250970	-3.0	-8.0	6.0	6.0	-2.0	-5.0	-5.0	-8.0	28.0
2025-01-22 14:42:12.696788	-3.0	-8.0	6.0	4.0	-2.0	-5.0	-5.0	-8.0	28.0
2025-01-22 14:42:19.934686	-3.0	-8.0	6.0	4.0	-4.0	-5.0	-5.0	-8.0	28.0
2025-01-22 14:42:25.832398	-3.0	-8.0	6.0	4.0	-1.0	-5.0	-5.0	-8.0	28.0
2025-01-22 14:42:28.650260	-3.0	-8.0	6.0	4.0	-2.0	-5.0	-5.0	-8.0	28.0
2025-01-22 14:42:31.617713	-3.0	-9.0	6.0	4.0	-2.0	-5.0	-5.0	-8.0	28.0
2025-01-22 14:42:56.962099	-5.0	-9.0	6.0	4.0	-2.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:43:03.489040	-5.0	-9.0	6.0	4.0	-4.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:43:07.587919	-5.0	-9.0	6.0	4.0	-1.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:43:10.399547	-5.0	-9.0	6.0	4.0	-2.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:43:13.571698	-5.0	-9.0	6.0	4.0	-3.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:43:18.124210	-5.0	-9.0	6.0	4.0	-3.0	-5.0	-8.0	-7.0	28.0
2025-01-22 14:43:22.544182	-5.0	-9.0	6.0	4.0	-3.0	-5.0	-2.0	-7.0	28.0
2025-01-22 14:43:25.413628	-5.0	-9.0	6.0	4.0	-3.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:43:28.953530	-5.0	-9.0	9.0	4.0	-3.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:43:31.424505	-5.0	-9.0	6.0	4.0	-3.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:43:36.813467	-5.0	-9.0	4.0	4.0	-3.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:43:50.044812	-5.0	-9.0	4.0	4.0	-5.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:43:56.988033	-5.0	-9.0	4.0	4.0	-5.0	-3.0	-5.0	-7.0	28.0
2025-01-22 14:44:04.042204	-2.0	-9.0	4.0	4.0	-5.0	-3.0	-5.0	-7.0	28.0
2025-01-22 14:44:34.915519	-4.0	-9.0	4.0	4.0	-5.0	-3.0	-5.0	-7.0	28.0
2025-01-22 14:44:38.637010	-5.0	-9.0	4.0	4.0	-5.0	-3.0	-5.0	-7.0	28.0
2025-01-22 14:44:41.472087	-5.0	-9.0	4.0	4.0	-2.0	-3.0	-5.0	-7.0	28.0
2025-01-22 14:44:44.657352	-5.0	-9.0	4.0	4.0	-2.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:44:48.876872	-5.0	-9.0	2.0	4.0	-2.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:44:52.189949	-5.0	-9.0	6.0	4.0	-2.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:44:58.605275	-5.0	-9.0	6.0	4.0	-2.0	-5.0	-3.0	-7.0	28.0
2025-01-22 14:45:09.212143	-5.0	-9.0	6.0	4.0	-2.0	-5.0	-0.0	-7.0	28.0
2025-01-22 14:45:13.523098	-5.0	-9.0	6.0	4.0	-2.0	-5.0	-1.0	-7.0	28.0
2025-01-22 14:45:15.405267	-5.0	-9.0	6.0	4.0	-2.0	-5.0	-2.0	-7.0	28.0
2025-01-22 14:45:17.225921	-5.0	-9.0	6.0	4.0	-2.0	-5.0	-3.0	-7.0	28.0
2025-01-22 14:50:07.409423	-2.0	-9.0	6.0	4.0	-2.0	-5.0	-3.0	-7.0	28.0
2025-01-22 14:50:24.226975	-2.0	-9.0	8.0	4.0	-2.0	-5.0	-3.0	-7.0	28.0
2025-01-22 14:50:30.213403	-2.0	-9.0	4.0	4.0	-2.0	-5.0	-3.0	-7.0	28.0
2025-01-22 14:50:35.564220	-2.0	-9.0	4.0	4.0	-5.0	-5.0	-3.0	-7.0	28.0
2025-01-22 14:50:45.565183	-2.0	-9.0	4.0	4.0	-6.0	-5.0	-3.0	-7.0	28.0
2025-01-22 14:50:54.232285	-2.0	-9.0	4.0	4.0	-3.0	-5.0	-3.0	-7.0	28.0
2025-01-22 14:51:04.206963	-2.0	-9.0	4.0	4.0	-3.0	-5.0	-1.0	-7.0	28.0
2025-01-22 14:51:23.912672	-2.0	-7.0	4.0	4.0	-3.0	-5.0	-1.0	-7.0	28.0
2025-01-22 14:51:28.380900	-2.0	-7.0	4.0	4.0	-3.0	-5.0	-6.0	-7.0	28.0
2025-01-22 14:51:34.012973	-2.0	-7.0	4.0	4.0	-3.0	-5.0	-5.0	-7.0	28.0
2025-01-22 14:51:35.517186	-2.0	-7.0	4.0	4.0	-3.0	-5.0	-4.0	-7.0	28.0
2025-01-22 14:51:37.486815	-2.0	-7.0	4.0	4.0	-3.0	-5.0	-3.0	-7.0	28.0
2025-01-22 14:52:06.737914	-4.0	-7.0	4.0	4.0	-3.0	-5.0	-3.0	-8.0	28.0
2025-01-22 14:52:09.572922	-5.0	-7.0	4.0	4.0	-3.0	-5.0	-3.0	-8.0	28.0
2025-01-22 14:52:12.534979	-8.0	-7.0	4.0	4.0	-3.0	-5.0	-3.0	-8.0	28.0
2025-01-22 14:52:14.521029	-3.0	-7.0	4.0	4.0	-3.0	-5.0	-3.0	-8.0	28.0
2025-01-22 14:52:17.827448	-5.0	-7.0	4.0	4.0	-3.0	-5.0	-3.0	-8.0	28.0
2025-01-22 14:52:20.427265	-5.0	-7.0	4.0	4.0	-3.0	-5.0	-4.0	-8.0	28.0
2025-01-22 14:52:23.317724	-5.0	-9.0	4.0	4.0	-3.0	-5.0	-4.0	-8.0	28.0
2025-01-22 14:52:33.885213	-5.0	-9.0	7.0	4.0	-3.0	-5.0	-4.0	-8.0	28.0
2025-01-22 14:52:42.736972	-5.0	-9.0	5.0	4.0	-3.0	-5.0	-4.0	-8.0	28.0
2025-01-22 14:52:46.013060	-5.0	-9.0	3.0	4.0	-3.0	-5.0	-4.0	-8.0	28.0
2025-01-22 14:52:49.723142	-5.0	-9.0	5.0	4.0	-3.0	-5.0	-4.0	-8.0	28.0
2025-01-22 14:57:20.417267	-5.0	-9.0	7.0	4.0	-3.0	-5.0	-4.0	-8.0	28.0
2025-01-22 14:57:25.329681	-5.0	-9.0	4.0	4.0	-3.0	-5.0	-4.0	-8.0	28.0
2025-01-22 14:57:28.904297	-5.0	-9.0	4.0	4.0	-8.0	-5.0	-4.0	-8.0	28.0
2025-01-22 14:57:41.831972	-2.0	-9.0	4.0	4.0	-8.0	-5.0	-4.0	-8.0	28.0
2025-01-22 14:57:56.631055	-2.0	-9.0	4.0	4.0	-8.0	-2.0	-4.0	-8.0	28.0
2025-01-22 14:58:00.482114	-2.0	-9.0	4.0	4.0	-8.0	-5.0	-4.0	-8.0	28.0
2025-01-22 14:58:04.615105	-2.0	-9.0	4.0	4.0	-4.0	-5.0	-4.0	-8.0	28.0
2025-01-22 14:58:08.801802	-2.0	-9.0	4.0	4.0	-1.0	-5.0	-4.0	-8.0	28.0
2025-01-22 14:58:11.262569	-2.0	-9.0	4.0	4.0	-2.0	-5.0	-4.0	-8.0	28.0
2025-01-22 14:58:22.256289	-2.0	-9.0	4.0	4.0	-2.0	-2.0	-4.0	-8.0	28.0
2025-01-22 14:58:27.274904	-5.0	-9.0	4.0	4.0	-2.0	-2.0	-4.0	-8.0	28.0
2025-01-22 14:58:37.797723	-3.0	-9.0	4.0	4.0	-2.0	-2.0	-4.0	-8.0	28.0
2025-01-22 14:58:45.100986	-3.0	-9.0	4.0	4.0	-2.0	-2.0	-2.0	-8.0	28.0
2025-01-22 14:59:07.259187	-3.0	-9.0	4.0	2.0	-2.0	-2.0	-2.0	-8.0	28.0
2025-01-22 14:59:10.767786	-3.0	-9.0	4.0	6.0	-2.0	-2.0	-2.0	-8.0	28.0
2025-01-22 14:59:13.534242	-3.0	-9.0	6.0	6.0	-2.0	-2.0	-2.0	-8.0	28.0
2025-01-22 14:59:52.856613	-3.0	-9.0	6.0	6.0	-2.0	-3.0	-2.0	-8.0	28.0
2025-01-22 14:59:55.998836	-3.0	-9.0	6.0	6.0	-2.0	-4.0	-2.0	-8.0	28.0
2025-01-22 14:59:58.336221	-3.0	-9.0	6.0	6.0	-2.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:00:12.953367	-3.0	-9.0	6.0	6.0	-3.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:00:17.770222	-3.0	-9.0	6.0	6.0	-1.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:01:09.205980	-3.0	-9.0	6.0	6.0	-4.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:01:13.371178	-3.0	-9.0	6.0	6.0	-3.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:01:18.209079	-3.0	-9.0	6.0	6.0	-3.0	-3.0	-2.0	-8.0	28.0
2025-01-22 15:01:23.701261	-5.0	-9.0	6.0	6.0	-3.0	-3.0	-2.0	-8.0	28.0
2025-01-22 15:01:30.368407	-5.0	-9.0	6.0	6.0	-3.0	-3.0	-5.0	-8.0	28.0
2025-01-22 15:01:55.806191	-5.0	-9.0	6.0	6.0	-3.0	-3.0	-2.0	-8.0	28.0
2025-01-22 15:01:59.026654	-5.0	-9.0	6.0	6.0	-3.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:02:06.077396	-3.0	-9.0	6.0	6.0	-3.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:02:44.759839	-3.0	-9.0	6.0	4.0	-3.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:02:49.748974	-3.0	-9.0	6.0	2.0	-3.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:03:01.978234	-3.0	-9.0	6.0	5.0	-3.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:03:04.977308	-3.0	-9.0	5.0	5.0	-3.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:03:06.800530	-3.0	-9.0	8.0	5.0	-3.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:03:10.874854	-3.0	-9.0	4.0	5.0	-3.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:03:14.226554	-3.0	-9.0	2.0	5.0	-3.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:03:17.714500	-3.0	-9.0	5.0	5.0	-3.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:03:20.945723	-6.0	-9.0	5.0	5.0	-3.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:03:25.334100	-4.0	-9.0	5.0	5.0	-3.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:03:38.400912	-4.0	-9.0	5.0	5.0	-3.0	-3.0	-2.0	-8.0	28.0
2025-01-22 15:03:43.634585	-4.0	-9.0	5.0	5.0	-3.0	-8.0	-2.0	-8.0	28.0
2025-01-22 15:03:46.031438	-4.0	-9.0	5.0	5.0	-3.0	-5.0	-2.0	-8.0	28.0
2025-01-22 15:04:25.321106	-4.0	-9.0	7.0	5.0	-3.0	-5.0	-2.0	-6.0	28.0
2025-01-22 15:04:32.946486	-7.0	-9.0	7.0	5.0	-3.0	-5.0	-2.0	-6.0	28.0
2025-01-22 15:04:36.409565	-5.0	-9.0	7.0	5.0	-3.0	-5.0	-2.0	-6.0	28.0
2025-01-22 15:04:39.501386	-3.0	-9.0	7.0	5.0	-3.0	-5.0	-2.0	-6.0	28.0
2025-01-23 10:39:45.958142	-2.0	-9.0	7.0	5.0	-3.0	-5.0	-2.0	-6.0	28.0
2025-01-23 10:39:48.829715	-4.0	-9.0	7.0	5.0	-3.0	-5.0	-2.0	-6.0	28.0
2025-01-23 11:31:04.077010	-5.0	-9.0	7.0	5.0	-3.0	-5.0	-2.0	-6.0	28.0
2025-01-23 11:31:12.567430	-3.0	-9.0	7.0	5.0	-3.0	-5.0	-2.0	-6.0	28.0
2025-01-23 11:31:49.855617	-3.0	-9.0	7.0	5.0	-3.0	-4.0	-2.0	-6.0	28.0
2025-01-23 11:40:18.577886	-3.0	-9.0	7.0	5.0	-3.0	-4.0	-3.0	-6.0	28.0
2025-01-23 11:40:23.682078	-3.0	-9.0	7.0	5.0	-3.0	-4.0	-4.0	-6.0	28.0
2025-01-23 11:40:29.210676	-3.0	-9.0	7.0	5.0	-3.0	-4.0	-3.0	-6.0	28.0
2025-01-23 11:40:33.828645	-3.0	-9.0	7.0	5.0	-3.0	-4.0	-2.0	-6.0	28.0
2025-01-23 11:47:14.377007	-3.0	-9.0	7.0	5.0	-3.0	-4.0	-3.0	-6.0	28.0
2025-01-23 11:47:17.396960	-3.0	-9.0	7.0	5.0	-3.0	-4.0	-1.0	-6.0	28.0
2025-01-23 11:47:20.663014	-3.0	-9.0	7.0	5.0	-3.0	-4.0	-0.0	-6.0	28.0
2025-01-23 11:47:26.637457	-3.0	-9.0	7.0	5.0	-5.0	-4.0	-0.0	-6.0	28.0
2025-01-23 11:47:31.055870	-3.0	-9.0	7.0	5.0	-4.0	-4.0	-0.0	-6.0	28.0
2025-01-23 11:47:34.962258	-3.0	-9.0	7.0	5.0	-2.0	-4.0	-0.0	-6.0	28.0
2025-01-23 11:48:36.251526	-3.0	-9.0	7.0	5.0	-1.0	-4.0	-0.0	-6.0	28.0
2025-01-23 11:48:38.512475	-3.0	-9.0	7.0	5.0	-3.0	-4.0	-0.0	-6.0	28.0
2025-01-23 11:48:42.017116	-3.0	-9.0	7.0	5.0	-1.0	-4.0	-0.0	-6.0	28.0
2025-01-23 11:48:44.443600	-3.0	-9.0	7.0	5.0	-0.0	-4.0	-0.0	-6.0	28.0
2025-01-23 11:48:50.924454	-3.0	-9.0	7.0	5.0	-0.0	-4.0	-1.0	-6.0	28.0
2025-01-23 11:48:53.947114	-3.0	-9.0	7.0	5.0	-0.0	-4.0	1.0	-6.0	28.0
2025-01-23 11:48:59.073334	-3.0	-9.0	7.0	5.0	-0.0	-3.0	1.0	-6.0	28.0
2025-01-23 11:49:01.948052	-3.0	-9.0	7.0	5.0	-0.0	-1.0	1.0	-6.0	28.0
2025-01-23 11:49:04.366839	-3.0	-9.0	7.0	5.0	-0.0	-2.0	1.0	-6.0	28.0
2025-01-23 11:49:05.806418	-3.0	-9.0	7.0	5.0	-0.0	-3.0	1.0	-6.0	28.0
2025-01-23 11:49:08.499620	-3.0	-9.0	7.0	5.0	-0.0	-5.0	1.0	-6.0	28.0
2025-01-23 11:49:10.211865	-3.0	-9.0	7.0	5.0	-0.0	-4.0	1.0	-6.0	28.0
2025-01-23 11:51:20.963383	-3.0	-9.0	7.0	5.0	-2.0	-4.0	1.0	-6.0	28.0
2025-01-23 11:51:28.745338	-3.0	-9.0	7.0	5.0	-1.0	-4.0	1.0	-6.0	28.0
2025-01-23 11:51:40.939451	-4.0	-9.0	7.0	5.0	-1.0	-4.0	1.0	-6.0	28.0
2025-01-23 11:51:47.690047	-5.0	-9.0	7.0	5.0	-1.0	-4.0	1.0	-6.0	28.0
2025-01-23 11:51:54.325905	-5.0	-9.0	7.0	5.0	-1.0	-4.0	0.0	-6.0	28.0
2025-01-23 11:52:00.586575	-5.0	-9.0	7.0	5.0	-0.0	-4.0	0.0	-6.0	28.0
2025-01-23 11:52:37.940201	-3.0	-9.0	7.0	5.0	-0.0	-4.0	0.0	-6.0	28.0
2025-01-23 11:52:50.297265	-3.0	-9.0	7.0	5.0	-2.0	-4.0	0.0	-6.0	28.0
2025-01-23 11:52:54.584758	-3.0	-9.0	7.0	5.0	-1.0	-4.0	0.0	-6.0	28.0
2025-01-23 11:52:58.057482	-3.0	-9.0	5.0	5.0	-1.0	-4.0	0.0	-6.0	28.0
2025-01-23 11:54:27.740282	-3.0	-8.0	5.0	5.0	-1.0	-4.0	0.0	-6.0	28.0
2025-01-23 11:55:13.836557	-4.0	-9.0	5.0	6.0	-0.0	-4.0	-1.0	-22.0	44.4
2025-01-23 11:55:32.910911	-4.0	-9.0	5.0	6.0	-0.0	-4.0	-2.0	-22.0	44.4
2025-01-23 11:55:36.806770	-4.0	-9.0	5.0	6.0	-0.0	-4.0	-0.0	-22.0	44.4
2025-01-23 11:55:45.797109	-4.0	-9.0	5.0	7.0	-0.0	-4.0	-0.0	-22.0	44.4
2025-01-23 11:55:49.766261	-4.0	-9.0	5.0	4.0	-0.0	-4.0	-0.0	-22.0	44.4
2025-01-23 11:55:54.292774	-4.0	-9.0	5.0	6.0	-0.0	-4.0	-0.0	-22.0	44.4
2025-01-23 11:56:01.547370	-4.0	-9.0	5.0	6.0	-0.0	-2.0	-0.0	-22.0	44.4
2025-01-23 11:56:05.698229	-4.0	-9.0	5.0	6.0	-0.0	-4.0	-0.0	-22.0	44.4
2025-01-23 12:00:39.450152	-4.0	-9.0	5.0	6.0	-1.0	-4.0	-0.0	-22.0	44.4
2025-01-23 12:01:09.601277	-4.0	-9.0	5.0	6.0	-0.0	-4.0	-0.0	-22.0	44.4
2025-01-23 12:01:52.271045	-4.0	-9.0	5.0	6.0	-0.0	-2.0	-0.0	-22.0	44.4
2025-01-23 12:01:58.330521	-4.0	-9.0	5.0	6.0	-0.0	-5.0	-0.0	-22.0	44.4
2025-01-23 12:02:01.880799	-4.0	-9.0	5.0	6.0	-0.0	-6.0	-0.0	-22.0	44.4
2025-01-23 12:02:04.076512	-4.0	-9.0	5.0	6.0	-0.0	-3.0	-0.0	-22.0	44.4
2025-01-23 12:02:14.381236	-4.0	-9.0	5.0	6.0	-1.0	-3.0	-0.0	-22.0	44.4
2025-01-23 12:09:31.415241	-4.0	-9.0	5.0	6.0	-1.0	-5.0	-0.0	-22.0	44.4
2025-01-23 12:09:35.041288	-4.0	-9.0	5.0	6.0	-1.0	-2.0	-0.0	-22.0	44.4
2025-01-23 12:09:38.683536	-4.0	-9.0	5.0	6.0	-1.0	-1.0	-0.0	-22.0	44.4
2025-01-23 12:09:45.337039	-4.0	-9.0	5.0	6.0	-1.0	-4.0	-0.0	-22.0	44.4
2025-01-23 12:09:48.676240	-4.0	-9.0	5.0	6.0	-2.0	-4.0	-0.0	-22.0	44.4
2025-01-23 12:09:50.904111	-4.0	-9.0	5.0	6.0	-5.0	-4.0	-0.0	-22.0	44.4
2025-01-23 12:09:52.899349	-4.0	-9.0	5.0	6.0	-1.0	-4.0	-0.0	-22.0	44.4
2025-01-23 12:09:53.954835	-4.0	-9.0	5.0	6.0	-0.0	-4.0	-0.0	-22.0	44.4
2025-01-23 12:09:58.202645	-4.0	-9.0	5.0	6.0	-0.0	-4.0	-5.0	-22.0	44.4
2025-01-23 12:10:00.254576	-4.0	-9.0	5.0	6.0	-0.0	-4.0	-2.0	-22.0	44.4
2025-01-23 12:10:01.693847	-4.0	-9.0	5.0	6.0	-0.0	-4.0	-5.0	-22.0	44.4
2025-01-23 12:10:08.513759	-4.0	-9.0	5.0	6.0	-0.0	-4.0	-3.0	-22.0	44.4
2025-01-23 12:10:10.519246	-4.0	-9.0	5.0	6.0	-0.0	-4.0	-2.0	-22.0	44.4
2025-01-23 12:10:16.781371	-4.0	-9.0	5.0	6.0	-0.0	-4.0	1.0	-22.0	44.4
2025-01-23 12:10:22.939073	-4.0	-9.0	5.0	6.0	-0.0	-4.0	0.0	-22.0	44.4
2025-01-23 12:10:32.360393	-4.0	-9.0	5.0	6.0	-2.0	-4.0	0.0	-22.0	44.4
2025-01-23 12:10:45.184479	-4.0	-9.0	5.0	6.0	-2.0	-6.0	0.0	-22.0	44.4
2025-01-23 12:10:49.927692	-4.0	-9.0	5.0	6.0	-2.0	-4.0	0.0	-22.0	44.4
2025-01-23 12:11:22.561975	-4.0	-9.0	5.0	6.0	0.0	-4.0	0.0	-8.0	28.0
2025-01-23 12:11:28.953220	-4.0	-9.0	5.0	6.0	-3.0	-4.0	0.0	-8.0	28.0
2025-01-23 12:11:30.375244	-4.0	-9.0	5.0	6.0	-1.0	-4.0	0.0	-8.0	28.0
2025-01-23 12:11:56.337130	-2.0	-9.0	5.0	6.0	-1.0	-4.0	0.0	-5.0	28.0
2025-01-23 12:11:58.597959	-5.0	-9.0	5.0	6.0	-1.0	-4.0	0.0	-5.0	28.0
2025-01-23 12:12:01.151370	-5.0	-9.0	5.0	6.0	-1.0	-2.0	0.0	-5.0	28.0
